x_coord,depth_coord,vs,vp,density
-29670.64485997102,-1632.9567256285102,848.5452099243049,2223.6086871347666,1976.8801892599206
-29514.221365544345,-1632.898389699926,847.5146982532448,2222.9733602578294,1976.886591604042
-29357.79787111767,-1632.3176682089984,846.4841865821847,2222.3380333808923,1976.8929939481632
-29201.374376690994,-1631.3201215271683,845.4536749111246,2221.702706503955,1976.8993962922846
-29044.95088226432,-1630.3225748453383,844.4231632400644,2221.067379627018,1976.9057986364057
-28888.527387837643,-1629.325028163508,843.3926515690042,2220.432052750081,1976.9122009805271
-28732.103893410967,-1628.327481481678,842.3621398979442,2219.7967258731437,1976.9186033246483
-28575.680398984292,-1627.3101280512315,841.331628226884,2219.161398996207,1976.9250056687697
-28419.256904557617,-1626.2049457372468,840.3011165558238,2218.5260721192694,1976.931408012891
-28262.83341013094,-1625.1946074376287,839.2706048847638,2217.8907452423323,1976.9378103570123
-28106.409915704266,-1623.5828782883063,838.2400932137036,2217.2554183653956,1976.9442127011337
-27949.98642127759,-1621.9711491389835,837.2095815426435,2216.6200914884585,1976.9506150452548
-27793.562926850915,-1620.359419989661,836.1790698715834,2215.9847646115213,1976.9570173893765
-27637.13943242424,-1618.7476908403382,835.1485582005232,2215.349437734584,1976.9634197334979
-27480.715937997564,-1617.1359616910158,834.1180465294631,2214.714110857647,1976.969822077619
-27324.29244357089,-1615.7452043253006,833.0875348584029,2214.07878398071,1976.9762244217404
-27167.868949144213,-1615.2627821334236,832.0570231873428,2213.4434571037727,1976.9826267658616
-27011.445454717537,-1614.8552616722254,831.0265115162827,2212.808130226836,1976.989029109983
-26855.021960290862,-1614.492000046646,829.9959998452225,2212.172803349899,1976.9954314541044
-26698.598465864186,-1614.1287384210666,828.9654881741624,2211.5374764729613,1977.0018337982256
-26542.17497143751,-1613.7654767954873,827.9349765031022,2210.902149596024,1977.008236142347
-26385.751477010836,-1613.4998315347807,826.9044648320422,2210.2668227190875,1977.0146384864681
-26229.32798258416,-1613.3040844135307,825.873953160982,2209.6314958421503,1977.0210408305895
-26072.904488157485,-1615.5397590555976,824.8434414899218,2208.996168965213,1977.0274431747107
-25916.48099373081,-1617.885595448282,823.8129298188617,2208.360842088276,1977.033845518832
-25760.057499304134,-1620.2314318409663,822.7824181478016,2207.725515211339,1977.0402478629535
-25603.63400487746,-1622.5772682336503,821.7519064767415,2207.090188334402,1977.0466502070747
-25447.210510450783,-1624.5125883145352,820.7213948056813,2206.4548614574646,1977.053052551196
-25290.787016024107,-1623.1360169650234,819.6908831346212,2205.819534580528,1977.0594548953172
-25134.363521597432,-1622.6393442989383,818.6603714635611,2205.184207703591,1977.0658572394386
-24977.940027170756,-1622.8720684548284,817.629859792501,2204.548880826653,1977.07225958356
-24821.51653274408,-1623.1047926107185,816.5993481214407,2203.9135539497165,1977.0786619276812
-24665.093038317405,-1623.3375167666086,815.5688364503807,2203.2782270727794,1977.0850642718026
-24508.66954389073,-1623.5702409224987,814.5383247793205,2202.6429001958422,1977.0914666159238
-24352.246049464055,-1620.9050383653698,813.5078131082604,2202.007573318905,1977.0978689600452
-24195.82255503738,-1616.896541153521,812.4773014372003,2201.372246441968,1977.1042713041663
-24039.399060610704,-1609.1204452597724,811.4467897661401,2200.736919565031,1977.1106736482877
-23882.975566184028,-1601.3443493660238,810.41627809508,2200.1015926880937,1977.1170759924091
-23726.552071757353,-1593.568253472275,809.3857664240198,2199.466265811157,1977.1234783365303
-23570.128577330677,-1585.7921575785263,808.3552547529598,2198.83093893422,1977.1298806806517
-23413.705082904,-1582.0027242045976,807.3247430818996,2198.1956120572822,1977.1362830247729
-23257.281588477326,-1577.4989488143858,806.2942314108394,2197.560285180345,1977.1426853688943
-23100.85809405065,-1569.735569299405,805.2637197397793,2196.9249583034084,1977.1490877130157
-22944.434599623975,-1561.9721897844242,804.2332080687191,2196.2896314264713,1977.1554900571368
-22788.0111051973,-1554.2088102694433,803.2026963976591,2195.654304549534,1977.1618924012582
-22631.587610770624,-1548.3410079584676,802.1721847265989,2195.0189776725974,1977.1682947453794
-22475.16411634395,-1549.777486017621,801.1416730555387,2194.38365079566,1977.1746970895008
-22318.740621917274,-1553.0871124416446,800.1111613844787,2193.7483239187227,1977.181099433622
-22162.317127490598,-1559.3496421795176,799.0806497134186,2193.1129970417855,1977.1875017777434
-22005.893633063923,-1565.6121719173907,798.0501380423584,2192.477670164849,1977.1939041218648
-21849.470138637247,-1571.8747016552634,797.0196263712982,2191.8423432879117,1977.200306465986
-21693.04664421057,-1580.0348750131589,795.9891147002381,2191.207016410974,1977.2067088101073
-21536.623149783896,-1589.9190984309998,794.958603029178,2190.5716895340374,1977.2131111542285
-21380.19965535722,-1605.5160194920495,793.9280913581179,2189.9363626571003,1977.21951349835
-21223.776160930545,-1623.0075635619223,792.8975796870576,2189.301035780163,1977.2259158424713
-21067.35266650387,-1640.4991076317951,791.8670680159976,2188.665708903226,1977.2323181865925
-20910.929172077194,-1657.990651701668,790.8365563449374,2188.0303820262893,1977.2387205307139
-20754.50567765052,-1668.2059371299133,789.8060446738773,2187.3950551493517,1977.245122874835
-20598.082183223843,-1678.4530675065064,788.7755330028173,2186.7597282724146,1977.2515252189564
-20441.658688797168,-1690.1579001427249,787.745021331757,2186.124401395478,1977.2579275630778
-20285.235194370493,-1701.8627327789436,786.7145096606969,2185.4890745185407,1977.264329907199
-20128.811699943817,-1713.567565415162,785.6839979896367,2184.8537476416036,1977.2707322513204
-19972.38820551714,-1720.1110487920391,784.6534863185766,2184.218420764666,1977.2771345954416
-19815.964711090466,-1719.768989681334,783.6229746475165,2183.5830938877293,1977.283536939563
-19659.54121666379,-1716.4724078465824,782.5924629764563,2182.947767010792,1977.2899392836841
-19503.117722237115,-1712.6558639207142,781.5619513053962,2182.312440133855,1977.2963416278055
-19346.69422781044,-1708.8393199948462,780.5314396343362,2181.6771132569183,1977.302743971927
-19190.270733383764,-1705.022776068978,779.500927963276,2181.0417863799807,1977.309146316048
-19033.84723895709,-1693.7920216019706,778.4704162922158,2180.4064595030436,1977.3155486601695
-18877.423744530413,-1680.2373643206545,777.4399046211556,2179.7711326261065,1977.3219510042907
-18721.000250103738,-1664.9732275098354,776.4093929500956,2179.13580574917,1977.328353348412
-18564.576755677062,-1649.7090906990163,775.3788812790355,2178.5004788722326,1977.3347556925335
-18408.153261250387,-1634.4449538881972,774.3483696079753,2177.8651519952955,1977.3411580366546
-18251.72976682371,-1616.9049720945613,773.3178579369151,2177.2298251183583,1977.347560380776
-18095.306272397036,-1597.0684478101202,772.287346265855,2176.594498241421,1977.3539627248972
-17938.88277797036,-1576.0702379910424,771.2568345947949,2175.959171364484,1977.3603650690186
-17782.459283543685,-1555.0720281719646,770.2263229237348,2175.323844487547,1977.3667674131398
-17626.03578911701,-1534.073818352887,769.1958112526746,2174.6885176106102,1977.3731697572612
-17469.612294690334,-1513.0623559579353,768.1652995816145,2174.0531907336726,1977.3795721013826
-17313.18880026366,-1492.7767018923523,767.1347879105543,2173.4178638567355,1977.3859744455037
-17156.765305836983,-1475.6855974492169,766.1042762394942,2172.782536979799,1977.3923767896251
-17000.341811410308,-1458.5944930060814,765.0737645684342,2172.1472101028617,1977.3987791337463
-16843.918316983632,-1441.503388562946,764.0432528973739,2171.5118832259245,1977.4051814778677
-16687.494822556957,-1425.340994977635,763.0127412263138,2170.876556348987,1977.411583821989
-16531.07132813028,-1414.4557958219898,761.9822295552536,2170.2412294720502,1977.4179861661103
-16374.647833703606,-1414.0457298889016,760.9517178841936,2169.605902595113,1977.4243885102317
-16218.22433927693,-1413.7224240007863,759.9212062131334,2168.970575718176,1977.4307908543528
-16061.800844850255,-1413.3991181126712,758.8906945420732,2168.3352488412393,1977.4371931984742
-15905.37735042358,-1413.075812224556,757.8601828710132,2167.699921964302,1977.4435955425956
-15748.953855996904,-1420.3950676572767,756.829671199953,2167.0645950873645,1977.4499978867168
-15592.530361570229,-1430.6832216010823,755.7991595288929,2166.4292682104274,1977.4564002308382
-15436.106867143553,-1446.7919349821223,754.7686478578327,2165.7939413334907,1977.4628025749594
-15279.683372716878,-1463.8001982957646,753.7381361867725,2165.1586144565536,1977.4692049190808
-15123.259878290202,-1482.5775494576274,752.7076245157125,2164.5232875796164,1977.475607263202
-14966.836383863527,-1507.4843226367764,751.6771128446524,2163.8879607026793,1977.4820096073233
-14810.412889436851,-1534.7899574136436,750.6466011735922,2163.252633825742,1977.4884119514447
-14653.989395010176,-1563.5972595301942,749.6160895025321,2162.617306948805,1977.494814295566
-14497.5659005835,-1592.5269305796132,748.5855778314719,2161.981980071868,1977.5012166396873
-14341.142406156825,-1621.4566016290323,747.5550661604118,2161.346653194931,1977.5076189838085
-14184.71891173015,-1652.1836763456663,746.5245544893518,2160.711326317994,1977.5140213279299
-14028.295417303474,-1685.3900248307589,745.4940428182915,2160.0759994410564,1977.5204236720513
-13871.871922876799,-1717.7651854599367,744.4635311472314,2159.4406725641197,1977.5268260161724
-13715.448428450123,-1750.1403460891145,743.4330194761712,2158.8053456871826,1977.5332283602938
-13559.024934023448,-1782.5155067182923,742.4025078051111,2158.1700188102454,1977.539630704415
-13402.601439596772,-1814.1581503397397,741.3719961340511,2157.5346919333083,1977.5460330485364
-13246.177945170097,-1846.268273956087,740.3414844629908,2156.899365056371,1977.5524353926576
-13089.754450743421,-1879.5153905334969,739.3109727919307,2156.264038179434,1977.558837736779
-12933.330956316746,-1912.762507110907,738.2804611208707,2155.628711302497,1977.5652400809004
-12776.90746189007,-1946.009623688317,737.2499494498105,2154.99338442556,1977.5716424250215
-12620.483967463395,-1976.0848171559794,736.2194377787503,2154.358057548623,1977.578044769143
-12464.06047303672,-2006.2861062635277,735.1889261076901,2153.7227306716854,1977.584447113264
-12307.636978610044,-2041.230561174127,734.15841443663,2153.0874037947483,1977.5908494573855
-12151.213484183369,-2076.175016084726,733.12790276557,2152.4520769178116,1977.5972518015071
-11994.789989756693,-2107.7967646166535,732.0973910945098,2151.8167500408745,1977.6036541456283
-11838.366495330018,-2134.5045114939057,731.0668794234496,2151.1814231639373,1977.6100564897497
-11681.943000903342,-2161.212258371158,730.0363677523895,2150.5460962870006,1977.6164588338709
-11525.519506476667,-2194.668199956537,729.0058560813294,2149.910769410063,1977.6228611779923
-11369.096012049991,-2228.8228505000243,727.9753444102693,2149.275442533126,1977.6292635221134
-11212.672517623316,-2253.7546768201896,726.9448327392092,2148.6401156561888,1977.6356658662348
-11056.24902319664,-2278.6865031403554,725.914321068149,2148.004788779252,1977.6420682103562
-10899.825528769965,-2303.6183294605207,724.8838093970888,2147.369461902315,1977.6484705544774
-10743.40203434329,-2330.320367757936,723.8532977260287,2146.7341350253773,1977.6548728985988
-10586.978539916614,-2355.6560195168076,722.8227860549686,2146.0988081484406,1977.66127524272
-10430.555045489938,-2377.8984817600553,721.7922743839084,2145.4634812715035,1977.6676775868414
-10274.131551063263,-2400.140944003303,720.7617627128483,2144.8281543945664,1977.6740799309628
-10117.708056636588,-2423.0416668090274,719.7312510417881,2144.192827517629,1977.680482275084
-9961.284562209912,-2447.2540876655794,718.7007393707281,2143.557500640692,1977.6868846192053
-9804.861067783237,-2469.2862455908853,717.670227699668,2142.922173763755,1977.6932869633265
-9648.437573356561,-2489.952966981239,716.6397160286077,2142.286846886818,1977.699689307448
-9492.014078929886,-2510.619688371593,715.6092043575476,2141.651520009881,1977.7060916515693
-9335.59058450321,-2531.2864097619467,714.5786926864874,2141.016193132944,1977.7124939956905
-9179.167090076535,-2552.55834774096,713.5481810154274,2140.380866256007,1977.7188963398119
-9022.74359564986,-2577.5758786070764,712.5176693443673,2139.745539379069,1977.725298683933
-8866.320101223184,-2597.9960743706397,711.487157673307,2139.1102125021325,1977.7317010280544
-8709.896606796508,-2617.4572966818487,710.456646002247,2138.4748856251954,1977.7381033721756
-8553.473112369833,-2636.9185189930577,709.4261343311869,2137.8395587482582,1977.744505716297
-8397.049617943158,-2658.412876293146,708.3956226601267,2137.2042318713216,1977.7509080604184
-8240.626123516482,-2683.1841172157383,707.3651109890666,2136.568904994384,1977.7573104045396
-8084.202629089807,-2710.6134049862394,706.3345993180064,2135.933578117447,1977.763712748661
-7927.779134663131,-2738.8480757041116,705.3040876469463,2135.2982512405097,1977.7701150927821
-7771.355640236456,-2767.082746421983,704.2735759758862,2134.662924363573,1977.7765174369035
-7614.93214580978,-2794.690378678504,703.243064304826,2134.027597486636,1977.782919781025
-7458.508651383105,-2823.972436713537,702.2125526337659,2133.3922706096987,1977.789322125146
-7302.085156956429,-2858.818514884785,701.1820409627057,2132.7569437327616,1977.7957244692675
-7145.661662529754,-2890.7704354625666,700.1515292916456,2132.1216168558244,1977.8021268133887
-6989.238168103078,-2922.468579108282,699.1210176205856,2131.4862899788873,1977.80852915751
-6832.814673676403,-2959.748734401761,698.0905059495253,2130.85096310195,1977.8149315016312
-6676.391179249727,-2999.6961388248137,697.0599942784652,2130.2156362250134,1977.8213338457526
-6519.967684823052,-3039.6435432478675,696.0294826074052,2129.580309348076,1977.827736189874
-6363.5441903963765,-3078.367704741635,694.998970936345,2128.9449824711387,1977.8341385339952
-6207.120695969701,-3124.2076915868356,693.9684592652849,2128.309655594202,1977.8405408781166
-6050.697201543026,-3169.52780381733,692.9379475942246,2127.674328717265,1977.8469432222378
-5894.27370711635,-3214.7501769139153,691.9074359231645,2127.0390018403277,1977.8533455663592
-5737.850212689675,-3259.851338449178,690.8769242521045,2126.40367496339,1977.8597479104806
-5581.426718262999,-3304.2953345558926,689.8464125810443,2125.7683480864534,1977.8661502546017
-5425.003223836324,-3349.0552340014074,688.8159009099842,2125.1330212095163,1977.8725525987231
-5268.579729409648,-3393.815133446921,687.785389238924,2124.497694332579,1977.8789549428443
-5112.156234982973,-3436.8790226417586,686.7548775678639,2123.8623674556425,1977.8853572869657
-4955.732740556297,-3470.375883836514,685.7243658968038,2123.2270405787053,1977.891759631087
-4799.309246129622,-3503.872745031269,684.6938542257436,2122.5917137017677,1977.8981619752083
