x_coord,depth_coord,vs,vp,density
-17708.75007152918,-943.1773412826815,347.04624788562376,1734.193568988928,1891.4628564547447
-17541.70982532991,-920.7539441403368,348.8894726681976,1734.7583282956277,1891.2826349382758
-17374.669579130634,-898.2896434504363,350.73269745077147,1735.3230876023276,1891.1024134218071
-17207.629332931363,-879.2430899643583,352.5759222333453,1735.8878469090273,1890.9221919053382
-17040.589086732092,-860.9919806635297,354.41914701591907,1736.4526062157272,1890.7419703888695
-16873.54884053282,-842.7408713627011,356.2623717984929,1737.017365522427,1890.5617488724006
-16706.50859433355,-824.6641254526751,358.1055965810667,1737.5821248291268,1890.3815273559317
-16539.46834813428,-813.0401277050772,359.94882136364055,1738.1468841358264,1890.201305839463
-16372.42810193501,-812.0411420080756,361.7920461462144,1738.7116434425263,1890.021084322994
-16205.387855735735,-811.6958927515852,363.6352709287882,1739.2764027492262,1889.8408628065254
-16038.347609536464,-811.3506434950949,365.47849571136203,1739.841162055926,1889.6606412900564
-15871.307363337193,-811.0865956294979,367.32172049393586,1740.4059213626258,1889.4804197735875
-15704.267117137922,-821.0643150541265,369.1649452765097,1740.9706806693257,1889.3001982571186
-15537.226870938652,-834.3784535278484,371.0081700590835,1741.5354399760254,1889.11997674065
-15370.186624739381,-851.5804950688888,372.8513948416573,1742.1001992827253,1888.9397552241812
-15203.14637854011,-870.9878335790582,374.6946196242311,1742.664958589425,1888.7595337077123
-15036.106132340836,-893.3924405321129,376.53784440680494,1743.2297178961246,1888.5793121912434
-14869.065886141565,-922.5513592257067,378.38106918937876,1743.7944772028247,1888.3990906747745
-14702.025639942294,-952.7132183608741,380.2242939719526,1744.3592365095244,1888.2188691583058
-14534.985393743023,-983.606399671461,382.06751875452636,1744.923995816224,1888.0386476418369
-14367.945147543753,-1014.4995809820479,383.9107435371002,1745.4887551229242,1887.8584261253682
-14200.904901344482,-1046.691712102437,385.753968319674,1746.0535144296239,1887.6782046088993
-14033.864655145211,-1082.2373529104111,387.59719310224784,1746.6182737363235,1887.4979830924303
-13866.824408945937,-1116.8098755487792,389.44041788482167,1747.1830330430234,1887.3177615759616
-13699.784162746666,-1151.382398187147,391.28364266739544,1747.747792349723,1887.1375400594927
-13532.743916547395,-1185.897294943365,393.12686744996927,1748.312551656423,1886.957318543024
-13365.703670348124,-1218.9940931186877,394.9700922325431,1748.877310963123,1886.777097026555
-13198.663424148854,-1254.3672736319545,396.8133170151169,1749.4420702698226,1886.5968755100862
-13031.623177949583,-1289.8709334808893,398.65654179769075,1750.0068295765223,1886.4166539936173
-12864.582931750308,-1325.3745933298248,400.4997665802645,1750.5715888832224,1886.2364324771486
-12697.542685551038,-1360.045294533505,402.34299136283835,1751.136348189922,1886.0562109606797
-12530.502439351767,-1390.4787792004972,404.1862161454122,1751.7011074966217,1885.875989444211
-12363.462193152496,-1426.7594058684404,406.029440927986,1752.2658668033216,1885.695767927742
-12196.421946953225,-1464.0756055413867,407.8726657105598,1752.8306261100215,1885.5155464112731
-12029.381700753955,-1499.8905760050768,409.7158904931337,1753.3953854167212,1885.3353248948044
-11862.341454554684,-1528.4110270418948,411.55911527570754,1753.960144723421,1885.1551033783355
-11695.30120835541,-1556.9314780787138,413.40234005828137,1754.5249040301208,1884.9748818618668
-11528.260962156139,-1592.0541419535302,415.2455648408552,1755.0896633368206,1884.794660345398
-11361.220715956868,-1628.0780680434837,417.08878962342897,1755.6544226435205,1884.614438828929
-11194.180469757597,-1654.7020635115693,418.9320144060028,1756.2191819502202,1884.43421731246
-11027.140223558326,-1681.326058979655,420.7752391885766,1756.78394125692,1884.2539957959914
-10860.099977359056,-1707.9500544477405,422.61846397115045,1757.34870056362,1884.0737742795227
-10693.059731159785,-1738.1681966297533,424.4616887537243,1757.9134598703197,1883.8935527630538
-10526.01948496051,-1762.3240235350963,426.30491353629805,1758.4782191770194,1883.7133312465849
-10358.97923876124,-1786.0761228140939,428.1481383188719,1759.0429784837193,1883.533109730116
-10191.938992561969,-1809.8282220930914,429.9913631014457,1759.6077377904192,1883.3528882136472
-10024.898746362698,-1835.4073993225093,431.8345878840195,1760.1724970971188,1883.1726666971783
-9857.858500163427,-1860.2842081193407,433.67781266659335,1760.7372564038187,1882.9924451807096
-9690.818253964157,-1882.3536181004267,435.5210374491671,1761.3020157105184,1882.812223664241
-9523.778007764886,-1904.423028081513,437.36426223174095,1761.8667750172183,1882.6320021477718
-9356.737761565611,-1926.4924380625996,439.2074870143148,1762.4315343239182,1882.451780631303
-9189.69751536634,-1948.8741682595683,441.0507117968886,1762.9962936306179,1882.2715591148342
-9022.65726916707,-1975.5896851995944,442.89393657946243,1763.5610529373175,1882.0913375983655
-8855.6170229678,-1997.3276837053231,444.7371613620362,1764.1258122440177,1881.9111160818966
-8688.576776768528,-2018.109775155958,446.58038614461003,1764.6905715507173,1881.7308945654277
-8521.536530569258,-2038.891866606593,448.42361092718386,1765.255330857417,1881.5506730489587
-8354.496284369983,-2063.1516266443255,450.2668357097577,1765.820090164117,1881.37045153249
-8187.456038170712,-2089.9760128439507,452.1100604923315,1766.3848494708168,1881.1902300160214
-8020.415791971442,-2120.1270228655267,453.9532852749053,1766.9496087775165,1881.0100084995524
-7853.375545772171,-2150.278032887102,455.7965100574791,1767.5143680842164,1880.8297869830835
-7686.3352995729,-2180.1454946656186,457.63973484005294,1768.079127390916,1880.6495654666146
-7519.295053373629,-2209.492945073838,459.48295962262677,1768.643886697616,1880.469343950146
-7352.254807174359,-2245.6423449639833,461.3261844052007,1769.2086460043156,1880.289122433677
-7185.214560975084,-2280.755313046846,463.1694091877745,1769.7734053110155,1880.1089009172083
-7018.174314775813,-2314.6048683073714,465.0126339703483,1770.3381646177152,1879.9286794007394
-6851.134068576543,-2353.070330562595,466.85585875292213,1770.902923924415,1879.7484578842705
-6684.093822377272,-2395.729039181181,468.69908353549596,1771.467683231115,1879.5682363678018
-6517.053576178001,-2438.387747799768,470.5423083180698,1772.0324425378146,1879.3880148513329
-6350.01332997873,-2480.3329304631447,472.38553310064356,1772.5972018445143,1879.2077933348642
-6182.97308377946,-2529.284161967457,474.2287578832174,1773.1619611512142,1879.0275718183952
-6015.932837580185,-2577.5782571929894,476.0719826657912,1773.726720457914,1878.8473503019263
-5848.892591380914,-2625.869956361683,477.91520744836504,1774.2914797646138,1878.6671287854574
-5681.852345181644,-2673.747935639624,479.7584322309388,1774.8562390713137,1878.4869072689887
-5514.812098982373,-2721.356816793778,481.60165701351264,1775.4209983780136,1878.30668575252
-5347.771852783102,-2769.154653369652,483.44488179608646,1775.9857576847132,1878.126464236051
-5180.731606583831,-2816.9524899455255,485.2881065786603,1776.5505169914131,1877.9462427195824
-5013.6913603845605,-2855.9645011951616,487.1313313612341,1777.1152762981128,1877.7660212031133
-4846.651114185286,-2891.7348562903653,488.9745561438079,1777.6800356048125,1877.5857996866446
-4679.610867986015,-2925.321074625955,490.8177809263817,1778.2447949115126,1877.4055781701757
-4512.570621786745,-2955.9293338431507,492.66100570895554,1778.8095542182123,1877.225356653707
-4345.530375587474,-2969.3742523657606,494.50423049152937,1779.374313524912,1877.045135137238
-4178.490129388199,-2979.6395727044674,496.3474552741032,1779.939072831612,1876.8649136207691
-4011.4498831889287,-2989.904893043174,498.19068005667697,1780.5038321383117,1876.6846921043004
-37085.41863064465,-893.50077,146.01559386991585,1678.492968006893,1912.3685523651295
-36918.37838444538,-906.892350126884,147.8101274368301,1679.0084234010544,1912.1883308486606
-36751.33813824611,-920.2839302537681,149.60466100374433,1679.523878795216,1912.008109332192
-36584.29789204684,-933.6755103806521,151.39919457065858,1680.0393341893773,1911.827887815723
-36417.25764584757,-947.067090507536,153.1937281375728,1680.5547895835389,1911.647666299254
-36250.217399648296,-960.4586706344201,154.98826170448706,1681.0702449777002,1911.4674447827854
-36083.177153449025,-971.9817107507597,156.7827952714013,1681.5857003718615,1911.2872232663165
-35916.13690724975,-978.0288811612438,158.57732883831554,1682.101155766023,1911.1070017498478
-35749.09666105048,-984.0760515717276,160.3718624052298,1682.6166111601844,1910.9267802333788
-35582.056414851206,-990.3204354991168,162.16639597214402,1683.1320665543456,1910.74655871691
-35415.016168651935,-997.3756031929819,163.96092953905827,1683.6475219485071,1910.566337200441
-35247.975922452664,-1004.430770886847,165.7554631059725,1684.1629773426685,1910.3861156839723
-35080.93567625339,-1011.4859385807122,167.54999667288675,1684.67843273683,1910.2058941675036
-34913.89543005412,-1015.487905748788,169.344530239801,1685.1938881309914,1910.0256726510347
-34746.85518385485,-1018.1515417739677,171.13906380671523,1685.7093435251527,1909.8454511345658
-34579.81493765558,-1020.8151777991472,172.93359737362948,1686.2247989193143,1909.6652296180969
-34412.77469145631,-1023.478813824327,174.7281309405437,1686.7402543134756,1909.4850081016282
-34245.73444525704,-1025.338705497141,176.52266450745796,1687.2557097076372,1909.3047865851593
-34078.69419905777,-1026.39501192745,178.3171980743722,1687.7711651017983,1909.1245650686906
-33911.6539528585,-1026.7092555642423,180.11173164128644,1688.2866204959596,1908.9443435522214
-33744.61370665922,-1026.8919501292328,181.9062652082007,1688.8020758901212,1908.7641220357527
-33577.57346045995,-1027.8789385956143,183.70079877511492,1689.3175312842825,1908.583900519284
-33410.53321426068,-1028.865927061996,185.49533234202917,1689.832986678444,1908.4036790028151
-33243.49296806141,-1029.8529155283777,187.28986590894343,1690.3484420726054,1908.2234574863464
-33076.45272186214,-1030.740702694458,189.08439947585765,1690.8638974667667,1908.0432359698775
-32909.412475662866,-1031.1317802738831,190.8789330427719,1691.3793528609283,1907.8630144534086
-32742.372229463595,-1031.5228578533083,192.67346660968613,1691.8948082550896,1907.6827929369397
-32575.331983264325,-1031.9139354327335,194.46800017660038,1692.4102636492507,1907.502571420471
-32408.291737065054,-1032.3050130121585,196.2625337435146,1692.9257190434123,1907.322349904002
-32241.251490865783,-1032.9569850437456,198.05706731042886,1693.4411744375736,1907.1421283875334
-32074.211244666512,-1034.1129622717935,199.85160087734312,1693.9566298317352,1906.9619068710645
-31907.17099846724,-1035.0819064536684,201.64613444425734,1694.4720852258965,1906.7816853545955
-31740.130752267967,-1036.0508506355434,203.4406680111716,1694.9875406200579,1906.6014638381268
-31573.090506068696,-1037.0197948174182,205.23520157808582,1695.5029960142194,1906.421242321658
-31406.050259869426,-1037.9887389992932,207.02973514500005,1696.0184514083808,1906.2410208051892
-31239.010013670155,-1038.8453939313752,208.82426871191427,1696.5339068025423,1906.06079928872
-31071.969767470884,-1039.5007724386608,210.61880227882853,1697.0493621967034,1905.8805777722514
-30904.92952127161,-1040.1561509459464,212.41333584574278,1697.5648175908648,1905.7003562557827
-30737.88927507234,-1040.811529453232,214.207869412657,1698.0802729850263,1905.5201347393138
-30570.849028873068,-1041.4669079605173,216.00240297957126,1698.5957283791877,1905.339913222845
-30403.808782673797,-1041.9297176196665,217.7969365464855,1699.111183773349,1905.1596917063762
-30236.768536474527,-1041.3678534420362,219.59147011339974,1699.6266391675106,1904.9794701899073
-30069.728290275256,-1041.3055581461235,221.38600368031396,1700.142094561672,1904.7992486734383
-29902.688044075985,-1041.243262850211,223.18053724722822,1700.6575499558335,1904.6190271569697
-29735.647797876714,-1041.1809675542984,224.97507081414247,1701.1730053499948,1904.4388056405007
-29568.60755167744,-1041.118672258386,226.7696043810567,1701.688460744156,1904.258584124032
-29401.56730547817,-1040.7967954217738,228.56413794797095,1702.2039161383175,1904.0783626075631
-29234.5270592789,-1039.7315434023192,230.3586715148852,1702.7193715324788,1903.8981410910942
-29067.486813079628,-1038.6662913828645,232.15320508179943,1703.2348269266404,1903.7179195746255
-28900.446566880357,-1037.6010393634099,233.94773864871365,1703.7502823208017,1903.5376980581566
-28733.406320681082,-1036.5357873439552,235.74227221562793,1704.265737714963,1903.357476541688
-28566.36607448181,-1035.44431935194,237.53680578254216,1704.7811931091246,1903.177255025219
-28399.32582828254,-1034.2713187754423,239.33133934945639,1705.296648503286,1902.99703350875
-28232.28558208327,-1033.0798540491216,241.12587291637064,1705.8121038974475,1902.8168119922811
-28065.245335884,-1031.3587338625657,242.9204064832849,1706.3275592916086,1902.6365904758125
-27898.20508968473,-1029.6376136760096,244.71494005019912,1706.84301468577,1902.4563689593438
-27731.164843485458,-1027.9164934894534,246.50947361711337,1707.3584700799315,1902.2761474428748
-27564.124597286187,-1026.1953733028975,248.30400718402763,1707.8739254740929,1902.095925926406
-27397.084351086916,-1024.4742531163413,250.09854075094185,1708.3893808682542,1901.915704409937
-27230.044104887642,-1023.6545351371777,251.89307431785608,1708.9048362624158,1901.7354828934683
-27063.00385868837,-1023.1749955376998,253.6876078847703,1709.420291656577,1901.5552613769994
-26895.9636124891,-1022.7870786739708,255.48214145168458,1709.9357470507387,1901.3750398605307
-26728.92336628983,-1022.3991618102417,257.2766750185988,1710.4512024449,1901.1948183440618
-26561.883120090555,-1022.0112449465126,259.07120858551303,1710.966657839061,1901.0145968275929
-26394.842873891284,-1021.7112084367866,260.8657421524273,1711.4821132332227,1900.8343753111242
-26227.802627692014,-1021.5021755965073,262.66027571934154,1711.997568627384,1900.6541537946553
-26060.762381492743,-1023.921850600109,264.45480928625574,1712.5130240215456,1900.4739322781866
-25893.722135293472,-1026.4269032458985,266.24934285317005,1713.028479415707,1900.2937107617176
-25726.6818890942,-1028.931955891688,268.04387642008425,1713.5439348098682,1900.1134892452487
-25559.64164289493,-1031.4370085374774,269.8384099869985,1714.0593902040298,1899.9332677287798
-25392.60139669566,-1032.2320125436572,271.63294355391275,1714.5748455981911,1899.7530462123111
-25225.56115049639,-1030.76201075156,273.427477120827,1715.0903009923525,1899.5728246958424
-25058.52090429712,-1030.9521816265815,275.2220106877412,1715.6057563865138,1899.3926031793735
-24891.480658097844,-1031.2007012012073,277.0165442546555,1716.1212117806751,1899.2123816629046
-24724.440411898573,-1031.449220775833,278.81107782156965,1716.6366671748367,1899.0321601464357
-24557.400165699302,-1031.6977403504588,280.60561138848396,1717.152122568998,1898.851938629967
